Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2015-02-04,75.27523040771484,75.99185423094015,74.65814357718692,74.73776254029586,20277400
2015-02-05,75.25532531738281,75.62359243598596,74.85720013930491,75.35485471350074,15062600
2015-02-06,74.12067413330078,75.34490014393404,73.90170490379403,75.32499730198171,21211000
2015-02-09,74.09081268310547,74.4789826290658,73.10545119541611,73.70264273714513,16194300
2015-02-10,74.83729553222656,74.98658582607884,74.15052980608209,74.49888648108073,15811300
2015-02-11,76.1511001586914,76.38997221269088,74.67803937288232,74.73775548798078,20877400
2015-02-12,75.87242126464844,76.50941852507303,75.53401219864432,76.49946330717712,17235000
2015-02-13,75.38471221923828,76.12124645103437,75.14584015158864,76.10133601579332,18621900
2015-02-17,75.24536895751953,76.54922908577318,74.72781154939872,74.94678077369808,25254400
2015-02-18,76.35015869140625,76.53926984674791,75.09606712315097,75.58377404023149,22426400
2015-02-19,79.04745483398438,79.46548287547887,76.58903989524214,76.62885317447112,45851200
2015-02-20,79.52520751953125,79.96313840894952,78.82848651530009,79.176850814219,36931700
2015-02-23,78.47016906738281,79.813842483232,78.01232777354625,79.58491803951064,24139100
2015-02-24,78.08200073242188,79.10717554805511,77.73364404439421,78.13176922797138,18897100
2015-02-25,79.18679809570312,79.82379538082924,78.13177276601425,78.13177276601425,25593800
2015-02-26,80.03280639648438,80.98830219761946,79.34604070451626,79.50528620790261,31111900
2015-02-27,78.59955596923828,80.84895652199748,78.25119932455563,80.30153351349237,30739200
2015-03-02,79.37590026855469,79.48538487641356,78.151666741408,78.62941844784727,21662500
2015-03-03,79.22660064697266,79.32613003549487,78.1516650262793,79.23655586390656,18635000
2015-03-04,80.52051544189453,80.76934274079186,78.48012855349388,78.92802224767298,28126700
2015-03-05,80.82904815673828,81.6053880114944,80.66980265521151,80.84895859043259,27825700
2015-03-06,79.63468170166016,80.94848938491249,79.45552576332548,80.52050617631332,24488600
2015-03-09,79.0673599243164,79.53515643161903,78.26115436325198,79.30623198993257,18925100
2015-03-10,77.18621826171875,78.88819579063458,77.18621826171875,78.1317588021369,23067100
2015-03-11,77.20611572265625,78.06208203573576,76.89757237501296,77.43504012463997,20215700
2015-03-12,78.55974578857422,78.67918561156883,77.5445338707397,77.73363743180747,16093300
2015-03-13,77.68389129638672,79.0076468498372,77.31562413404231,78.23130683685821,18557300
2015-03-16,77.70378112792969,77.7535496203686,76.99711257821083,77.59429651944873,19305400
2015-03-17,78.98773193359375,79.40575993921507,77.97251238439235,77.99242281910149,22170000
2015-03-18,80.53046417236328,80.85891040930649,78.79862084416202,78.87824739585986,36912400
2015-03-19,82.36183166503906,82.61065895103616,80.62004066305938,80.7394804940362,42099500
2015-03-20,83.40690612792969,84.20314885663957,82.68032713929615,82.99882574950128,44466300
2015-03-23,84.03394317626953,84.56145575641808,82.9092466863982,83.52633343588273,27357300
2015-03-24,84.9098129272461,85.66624993414337,84.1235178637196,84.31262901384528,32576500
2015-03-25,82.5310287475586,85.11883088877548,82.5310287475586,85.0989280479625,37436100
2015-03-26,82.62061309814453,83.377042570378,81.75469142039644,82.33197253889517,32794800
2015-03-27,82.90924835205078,83.5561931709778,82.49121277260161,82.98886730630274,18372600
2015-03-30,82.8097152709961,83.94436705379151,82.02342775308485,83.41685443819787,24527700
2015-03-31,81.83431243896484,83.1083068256263,81.8243572221175,82.51112290607944,19734300
2015-04-01,81.28689575195312,82.33197338781775,80.49065299503323,82.1130041617428,22058200
2015-04-02,81.17740631103516,82.17271539319539,81.05797408108356,81.86417200767953,19664100
2015-04-06,82.05329132080078,82.421550857904,80.42098487126614,80.42098487126614,19062900
2015-04-07,81.933837890625,83.02867628946721,81.83430850774937,82.26229168835921,17467000
2015-04-08,81.89404296875,82.71019624097384,81.45610447364218,82.24239968367355,18966700
2015-04-09,81.7845458984375,82.41159548347802,81.32670462941442,82.112999719782,15927300
2015-04-10,81.65516662597656,82.22249255891445,81.52577916534388,81.8243673653285,12529700
2015-04-13,82.62061309814453,83.5462508938042,81.53572219657927,81.54567741409988,26883100
2015-04-14,83.12821197509766,83.29742029178122,82.05328392749297,82.7798553118181,19634200
2015-04-15,82.32201385498047,83.26756204586646,81.88407542578672,83.15807743856801,22390900
2015-04-16,81.92389678955078,82.68033389822718,81.76465126823318,82.08314990447485,13769700
2015-04-17,80.40106964111328,81.72483259552473,79.99299684986516,81.0977905825116,24215000
2015-04-20,82.70022583007812,82.75994953709849,80.85890559493274,81.15750134921814,28796800
2015-04-21,83.22775268554688,84.09366677395408,83.14812613220187,83.60596742352655,27171900
2015-04-22,84.23300170898438,84.34248631137645,83.25760309771641,83.92445833511876,45548000
2015-04-23,82.02342987060547,85.18850564587703,82.02342987060547,83.70549715351792,73728100
2015-04-24,81.14755249023438,82.55094201428155,81.09779158969177,82.38173369033969,29660400
2015-04-27,81.5257797241211,82.54099176079741,81.24708677117623,81.48596644512897,25446000
2015-04-28,80.3015365600586,81.51581484782557,79.853650513275,81.44614351624577,23775300
2015-04-29,80.092529296875,81.00821190134309,79.14698103898634,79.63468799464096,26430300
2015-04-30,78.40049743652344,80.58022687807045,77.9526113619947,79.63468623468484,28999000
2015-05-01,78.61946868896484,79.3858609971849,77.74359935889106,78.86829597980918,24136400
2015-05-04,78.44031524658203,79.31619219829774,78.26115928769532,78.95788028052432,14692000
2015-05-05,77.19617462158203,78.43036342502673,76.85777315824167,78.18153613953311,22311300
2015-05-06,77.733642578125,78.44031115868178,76.6885725337549,77.6042551231857,28663000
2015-05-07,78.06208801269531,78.56969774736541,77.19616641750578,77.63410482338628,19749400
2015-05-08,78.14171600341797,78.858339737712,77.66396431602013,78.72894470070557,19943600
2015-05-11,77.6440658569336,78.6592778087266,77.56443930560704,78.11186235396977,18874100
2015-05-12,77.09664154052734,77.524624754861,76.42978626974875,77.50472191415966,21285300
2015-05-13,78.07205200195312,78.16162618034546,77.28575686377138,77.35542820038971,21512300
2015-05-14,80.9883041381836,81.46604825339557,78.30096501409446,78.56970272330626,49438000
2015-05-15,80.04275512695312,81.13759360629665,79.80388307176679,81.02811659260745,27069900
2015-05-18,80.50059509277344,80.99824962928723,79.85365027018997,79.95317965877162,21613700
2015-05-19,80.25177001953125,81.30680282944914,80.1721510626516,80.86886439538489,17955400
2015-05-20,80.17214965820312,80.71956509758806,79.08725880925965,80.09252310911255,23056900
2015-05-21,80.10247039794922,80.54040118739151,79.70434528550675,79.81382988126855,13402700
2015-05-22,80.16219329833984,80.92857793999512,79.87355275720574,79.97308214534719,19567900
2015-05-26,78.95787048339844,80.22190966331856,78.70904321546408,80.05270894358853,16321300
2015-05-27,80.17214965820312,80.28163426480124,79.05740075175211,79.22660147336532,14160900
2015-05-28,79.7740249633789,80.6897075023494,79.62472708138017,79.87355435350949,11982000
2015-05-29,78.81853485107422,79.69440417862846,78.50998384766255,79.5749643456685,16134600
2015-06-01,79.91337585449219,80.00295003674869,78.29102460690379,78.92802188163829,18119000
2015-06-02,80.06266021728516,80.96838747928264,79.18678341738712,79.38584977809359,18923300
2015-06-03,82.05329132080078,82.14286550216974,80.86887096532382,80.96840036471372,31775000
2015-06-04,81.66511535644531,82.56088747884401,81.12764752684257,81.75468953124283,20863900
2015-06-05,81.75468444824219,82.07318303928534,81.12764248282751,81.48595434695173,16143100
2015-06-08,80.29158782958984,81.61535083015418,79.75411997386584,81.43619487824618,16915500
2015-06-09,80.29158782958984,80.8091528433713,78.94792198708295,80.22191649238152,16497500
2015-06-10,81.77459716796875,82.21252799689407,80.43092384313172,80.45083427703163,21531200
2015-06-11,81.4461441040039,82.5111245193266,80.97834761990414,81.92388821153997,18656800
2015-06-12,81.14755249023438,81.70492317539043,80.81909865350767,80.98830697744953,11417900
2015-06-15,80.3313980102539,80.55036723121187,79.69440078216127,80.17215250003372,18805100
2015-06-16,80.67975616455078,81.12764983208288,80.07261698387394,80.44088409803064,13693700
2015-06-17,81.40633392333984,81.83431714914309,80.95844026269592,81.37647586468478,18350300
2015-06-18,82.52108001708984,82.7997653463682,81.18736189233607,81.25703322465567,26782600
2015-06-19,82.12295532226562,82.59075181056876,81.73478538380255,82.4414539280201,23353200
2015-06-22,84.34249114990234,84.57141558447462,82.91919883075995,83.0187358158123,29383100
2015-06-23,87.46775817871094,87.55733994352279,84.36239874587025,84.56145752206574,50667900
2015-06-24,88.44316101074219,88.83133092494259,87.03977163355206,87.24879321221867,41370200
2015-06-25,87.56729888916016,88.98063600370455,87.42794862756291,88.84129333571317,27302000
2015-06-26,87.59715270996094,87.92559892941996,86.42268771255887,87.70663731431578,38214600
2015-06-29,85.39752197265625,87.08954436866229,85.32785064090555,86.20371989628664,35957900
2015-06-30,85.3676528930664,86.29329060263848,85.16859412280363,86.19376121750709,23016500
2015-07-01,86.50231170654297,87.53742641853319,86.08427614152563,86.36296145580033,25260000
2015-07-02,86.88053131103516,87.02982919314238,85.93498312009325,86.99001591834006,16908800
2015-07-06,87.13932037353516,87.77631763121055,85.98475809799457,86.08428749570517,24635900
2015-07-07,86.81086730957031,87.43790935504644,84.83020418092752,87.38814845254562,33059900
2015-07-08,85.24822235107422,86.3430607963413,85.0491559832767,85.88521954081527,24399300
2015-07-09,85.47713470458984,87.18906740994689,85.24821788562063,86.32315343460368,23307400
2015-07-10,87.53742980957031,87.80616751132081,86.36296480134088,86.94024588533284,23245900
2015-07-13,89.67736053466797,89.79680037653965,88.00524071649868,88.24412040024204,29976700
2015-07-14,89.25932312011719,90.3740720798896,89.22946506118146,90.0356630268705,26627800
2015-07-15,89.33895111083984,90.56317710854401,89.00054205237437,89.57782317977619,30886600
2015-07-16,90.42383575439453,90.43379097221387,89.34890003809342,89.8565098363922,21804100
2015-07-17,94.52450561523438,94.94253361111278,92.10590421964403,92.11585943676658,54001600
2015-07-20,97.45072174072266,98.13747988506861,94.91268039111323,95.40037974449638,54860500
2015-07-21,97.92845916748047,98.77447036152206,96.68432282518236,98.48582981887623,39453300
2015-07-22,96.58478546142578,97.12225322815203,95.47003665707447,96.28618972648731,28299500
2015-07-23,94.99230194091797,96.99286774360816,94.36525235456534,96.50516841591612,29418800
2015-07-24,96.49522399902344,97.30142961548187,95.43024345770304,96.89334919814276,33444900
2015-07-27,93.72826385498047,96.15682068923492,93.38986237800084,96.12696262874924,38585400
2015-07-28,94.84300994873047,95.11174007842341,92.87229448775945,94.39511627443395,35236000
2015-07-29,96.5350341796875,96.82367474994398,94.29558854933109,95.86817885889134,64648300
2015-07-30,94.76338195800781,95.36056592107994,91.36938175182414,94.46479377327479,86211300
2015-07-31,93.56900787353516,95.87812461408191,93.50928416563445,94.50459323644954,46509000
2015-08-03,93.69840240478516,94.63399543205735,92.36469179396461,93.0912632181859,29343100
2015-08-04,93.61876678466797,94.28562961910595,92.89219543080725,93.35003668243581,20136000
2015-08-05,95.98760986328125,96.63455468876653,94.73351829943176,94.80318963111198,29813200
2015-08-06,94.6738052368164,98.27681935358325,93.97708430394785,96.72413957259448,42271300
2015-08-07,93.85765075683594,94.9524892433251,93.17088505088653,94.93257880899296,23199100
2015-08-10,93.70835876464844,95.45014979152441,93.19079374995722,95.23118056174015,21624200
2015-08-11,93.18083953857422,94.31549129123914,92.46421578034254,93.2903241457266,22491000
2015-08-12,93.74816131591797,93.99698857700184,90.76223418291136,92.26514537246214,27050500
2015-08-13,92.99172973632812,94.28563460682578,92.91210318567471,93.60882411348338,17451800
2015-08-14,93.9770736694336,94.27566940596023,92.77275069435824,93.10120448581652,15929700
2015-08-17,93.48938751220703,94.01690013967108,92.95191966716646,93.9770868629711,18313500
2015-08-18,94.72356414794922,95.40037463200112,93.5988676114301,93.6386808862103,22278800
2015-08-19,94.8629150390625,95.64921019854333,93.71831556270043,94.18610449631991,23251300
2015-08-20,90.13518524169922,94.32543543578524,90.03565585530585,93.10120955529645,44598200
2015-08-21,85.65629577636719,88.76166279549072,85.20840973418072,87.10944610126315,62778700
2015-08-24,81.70491790771484,81.70491790771484,71.66225303679471,76.66865644369389,83710700
2015-08-25,82.61065673828125,87.25874849374081,82.61065673828125,86.5421247142872,52021200
2015-08-26,86.781005859375,87.04973598447968,82.86944065738984,85.5468170653072,45124300
2015-08-27,89.30909729003906,89.6375435528123,86.78101102686061,88.68204763811286,42431400
2015-08-28,90.58309173583984,91.05088827129295,89.36881330601005,89.45838748840413,33215900
2015-08-31,89.01049041748047,90.62289384428205,88.4730226085466,90.17500020670104,32850700
2015-09-01,86.82081604003906,88.97067974503275,86.09423705664041,86.44259372254149,36097400
2015-09-02,89.46833801269531,89.46833801269531,87.21893722944237,88.39340231872247,27190500
2015-09-03,87.73650360107422,89.39866806876788,87.31847557811047,89.33895194937485,27048200
2015-09-04,87.84597778320312,87.97536522439088,86.29329052092348,86.79094503971452,27328700
2015-09-08,89.11003112792969,89.81669974605538,88.41331772797663,89.26928424426555,27012500
2015-09-09,90.01575469970703,91.54853157838131,89.74701699845075,90.35415613849723,32551100
2015-09-10,91.54853820800781,91.62815716821468,89.20955564978925,89.64749410215462,26437400
2015-09-11,91.61820220947266,91.64806026636064,90.70251210114324,91.24993512277466,21185000
2015-09-14,91.8769760131836,92.18552698246168,91.17030749862676,91.8769760131836,20127900
2015-09-15,92.46421813964844,92.81257481056475,91.35942441645244,91.93670552460287,18859400
2015-09-16,93.01162719726562,93.16092507270373,92.1954740842901,92.46421177879976,16321200
2015-09-17,93.8974609375,95.06197840634518,92.4642209347466,92.93201744709208,27841800
2015-09-18,93.95718383789062,94.74347896556556,92.61351802471694,92.76280832004262,62300000
2015-09-21,95.10179138183594,96.03737680995489,94.0766165888193,94.1761535777224,28790000
2015-09-22,92.52393341064453,94.23586628476119,91.48881103109478,93.33013135505298,36888900
2015-09-23,93.52920532226562,93.87756201826767,92.36469539837034,92.96187939060333,21701400
2015-09-24,93.9671401977539,94.32544450449733,91.80731357797826,92.62346677463985,29106000
2015-09-25,92.33482360839844,95.40037751671836,91.62815504529456,95.34066139954523,28961600
2015-09-28,88.79151916503906,91.85707285203655,87.7663520616821,91.64805886341473,41199900
2015-09-29,86.26344299316406,89.63754043488503,85.31790232950067,88.68204455342129,42281800
2015-09-30,89.4782943725586,89.59772661100946,87.59716068089523,88.02514392042535,36169100
2015-10-01,90.52336120605469,90.52336120605469,87.94551423646485,89.62758907512143,29283700
2015-10-02,91.63810729980469,91.76749474736503,87.95546671681544,88.48297931773817,37881700
2015-10-05,93.56900787353516,93.82778276455106,92.2253421466559,92.50402747150724,27292500
2015-10-06,92.36469268798828,93.7282613714127,91.90684379398493,93.63868719232916,22172800
2015-10-07,91.96656036376953,93.22065192877523,90.94139322798453,92.67322889820768,24129300
2015-10-08,92.0362319946289,92.78271380586216,90.04561383134023,91.45895090480984,27290500
2015-10-09,92.80261993408203,93.30027449253491,91.80731081717629,92.46421847926493,20012900
2015-10-12,93.81783294677734,94.15623437800836,92.23528761252325,92.88224001214152,18449600
2015-10-13,93.67849731445312,94.9226337171937,93.11117141854766,93.22065602947731,19480300
2015-10-14,93.62873077392578,94.75342737176544,93.17088947939973,93.63868599156504,19253400
2015-10-15,95.50985717773438,95.84826620925888,94.45483199645112,94.54440616756888,27557500
2015-10-16,97.08245086669922,97.13221176571076,94.90272150007864,95.72882987844969,25412900
2015-10-19,98.00808715820312,98.1076165483306,96.46535503360738,96.72413752282337,23729900
2015-10-20,96.54498291015625,99.12282983983685,96.10704447524911,98.26687099809097,30881800
2015-10-21,96.65446472167969,97.71944512643289,96.0174675222164,96.91324720696339,21917800
2015-10-22,99.20246124267578,99.26218495537894,97.09241070278341,97.33128277277748,26392100
2015-10-23,101.71064758300781,102.367547693448,99.69017116161436,101.43196222745098,42809700
2015-10-26,103.28321838378906,103.32303165764097,101.07363863704964,101.72058345472793,25961200
2015-10-27,103.21355438232422,103.61167955550934,101.9196570614802,102.45712490623919,23795500
2015-10-28,103.7112045288086,103.98989745368071,102.43721010381621,103.41261635685424,24081500
2015-10-29,104.38801574707031,104.62689539863301,103.03439476263824,103.4723331968974,20316700
2015-10-30,101.4916763305664,104.22877652246471,101.17317770288976,104.0197625099525,33487100
2015-11-02,102.82539367675781,102.98464679780051,100.70538775972257,101.24285565283152,24003900
2015-11-03,102.09881591796875,103.1637964202509,101.91965996461258,102.73581317576706,21242300
2015-11-04,103.45242309570312,103.65148186442948,101.99927282190599,102.70594132257139,43469300
2015-11-05,108.24982452392578,110.13095819679481,107.4436189544061,108.28963780088037,63232900
2015-11-06,106.59761047363281,108.22991690318877,105.41319772625896,107.53320352238062,35084300
2015-11-09,105.99046325683594,107.7422093878738,105.36342126153299,106.49807302080828,26383500
2015-11-10,107.40381622314453,107.64268829783154,104.74633496702707,105.46295878469442,25031700
2015-11-11,108.49864196777344,109.35460836063703,106.60755324880493,107.7621078013338,25057100
2015-11-12,107.5132827758789,108.87685894024142,107.49337993559581,107.9711316320516,20924700
2015-11-13,103.4623794555664,107.74221168704376,103.34294722168717,107.20474385376944,30278400
2015-11-16,103.55196380615234,103.68135126061581,99.99871048114935,102.83534001058769,49309200
2015-11-17,104.6368408203125,105.70182123189969,103.65148695757058,104.12923865703658,26807200
2015-11-18,107.26445770263672,107.37394231044827,104.89562479298043,105.3037051663882,23836500
2015-11-19,105.76155090332031,107.22465654802016,105.45299990754975,106.8563894340516,25520600
2015-11-20,106.81656646728516,107.36398947979315,106.11985317282533,106.33881478422315,22129600
2015-11-23,106.44829559326172,106.96586053093506,105.58238161437785,106.68717522308255,19897200
2015-11-24,105.24398040771484,105.99046222065643,103.90031466314112,105.50276289574418,23577300
2015-11-25,104.91554260253906,106.09995534382516,104.60699159810451,105.83122521078221,15150800
2015-11-27,104.9553451538086,105.46295493841126,104.36811640961824,105.28379899052833,5913100
2015-11-30,103.75102233886719,105.60229794160743,103.26332298783315,105.34351543971738,20383200
2015-12-01,106.61751556396484,106.64737362255873,104.00980293841366,104.33825677015828,22781900
2015-12-02,105.57242584228516,107.41374598256436,105.29374053589977,106.4980635205538,24429100
2015-12-03,103.8903579711914,106.34877258855454,102.86519084428252,105.77149150560984,23236500
2015-12-04,105.68192291259766,107.22465508964942,103.62163333312164,104.3183466813093,21224700
2015-12-07,105.1146011352539,106.32887952705009,104.16906046943558,105.98052283930683,15474900
2015-12-08,105.99046325683594,106.40849884731033,103.46237724772611,103.51214573985104,20401800
2015-12-09,104.10932922363281,105.94070189664747,103.06425923601545,105.68191940721596,23517300
2015-12-10,104.92548370361328,105.90088996469699,103.92022697805425,104.55722419580474,17454300
2015-12-11,101.64096069335938,103.8505403573323,101.43194670867027,103.6614368056261,26427700
2015-12-14,104.16905212402344,104.24867107941024,100.9840585067756,101.81016686695973,24648100
2015-12-15,104.0595703125,105.30370669790241,103.7908326008338,104.80605214374144,21764300
2015-12-16,106.2890625,106.58765068170165,103.70126029055568,104.87572536323658,22680500
2015-12-17,105.72173309326172,107.24455479086036,105.63215132619993,106.98577230042223,21675700
2015-12-18,103.55196380615234,106.08999755623671,103.48229247011723,105.58239536238351,35994200
2015-12-21,104.27852630615234,104.65674860679658,103.11401653477031,104.41787655990922,16138800
2015-12-22,105.01506042480469,105.1643583016415,104.31833953076807,104.72641988788165,14597100
2015-12-23,104.13919067382812,105.6122515151881,103.3728059912759,105.39328229342863,19599700
2015-12-24,104.52735900878906,104.82595477813955,104.00980161466819,104.24867367398507,6501800
2015-12-28,105.43309783935547,105.48286633395624,104.03966352020136,104.52736287414315,13069700
2015-12-29,106.75685119628906,107.23459528951273,105.75158692612298,105.92078764273947,17179900
2015-12-30,105.72173309326172,106.74690024426704,105.56247999342109,106.49807297097038,13115000
2015-12-31,104.16905212402344,105.67196336982657,104.1292388495272,105.50276264842182,18391100
2016-01-04,101.7405014038086,101.76040424540196,99.28208661549554,101.47176368385851,37912400
2016-01-05,102.24810791015625,103.22350658266241,101.19307509301349,102.40735341861189,23258200
2016-01-06,102.48697662353516,103.28321932702845,100.42668714291776,100.65560397764992,25096200
2016-01-07,97.4606704711914,100.9542077255745,96.84358365603742,100.02856990923732,45172900
2016-01-08,96.8734359741211,100.02856398069865,96.57484020837819,99.41146960851268,35402300
2016-01-11,97.0525894165039,98.13747265647142,94.94253145713239,97.45071456271059,29932400
2016-01-12,98.90386962890625,99.49109836264273,97.09240734082923,98.53560252214555,28395400
2016-01-13,94.99230194091797,100.10819005394875,94.76337750912455,100.10819005394875,33410600
2016-01-14,97.90856170654297,98.40621627080465,92.01632589454398,95.40037845024467,48658600
2016-01-15,94.52450561523438,95.92788748528491,93.10121331093873,93.53915174106224,46132800
2016-01-19,94.81314849853516,96.96301224001569,93.47943033467095,96.07718773443078,30998300
2016-01-20,93.90740966796875,94.55436208516733,88.95077472897596,92.39454321579254,59051400
2016-01-21,93.71831512451172,95.53972513510021,92.18553809094936,94.46479700226963,30518900
2016-01-22,97.48057556152344,97.60996301066284,95.04206371342259,95.95775385541295,30495400
2016-01-25,96.55493927001953,99.01335399644077,96.4753127184385,98.25691694363287,32482000
2016-01-26,96.88338470458984,97.42085253290433,95.21127269686367,97.30142030012723,26877100
2016-01-27,94.00694274902344,97.39099525423465,93.78798112264423,97.33127913736813,58699400
2016-01-28,108.59817504882812,109.82240097295414,104.31834293891073,106.69713104844914,107475300
2016-01-29,111.68363952636719,112.31068156118947,108.32944493566234,108.47874282784085,62739500
2016-02-01,114.55012512207031,115.17717473932647,111.48457874617503,111.74335365482713,46132700
2016-02-02,114.07237243652344,117.03838919492821,112.66898301130364,114.26148358864383,59778600
2016-02-03,112.16138458251953,114.79894761495852,109.23517340708212,114.72927628190553,56919300
2016-02-04,109.9717025756836,111.41490535628147,108.73752139272187,111.27556268692801,38890200
2016-02-05,103.58181762695312,109.06597288853453,102.69599313635068,108.99630155535027,76894700
2016-02-08,99.2820816040039,102.19833753782063,97.00282287950637,99.93898924751753,71229700
2016-02-09,99.07306671142578,101.9196512870532,96.36582479947756,96.68432340125938,62709000
2016-02-10,100.5262222290039,102.76566777370944,99.76978516324922,101.07364528848545,45179400
2016-02-11,101.43196105957031,104.61694736298585,98.41616789881601,99.13279171548609,43670600
2016-02-12,101.53147888183594,103.75101382327088,100.61578877959907,103.25335929550093,36176800
2016-02-16,101.13336181640625,103.44247870589781,99.76978556773693,103.31309125204399,45687200
2016-02-17,104.70651245117188,105.22407742653857,99.92903341089661,101.54142926478703,44073400
2016-02-18,102.98463439941406,105.5027652222899,102.5466959628771,105.3037064385581,29593500
2016-02-19,104.07947540283203,104.52736147381421,101.58124736074296,102.06895430175719,32404500
2016-02-22,106.6573257446289,107.74220900795376,104.84585591070758,104.99515379295013,35709700
2016-02-23,104.96529388427734,106.96586724639602,104.62689244452689,106.34877288769121,25319300
2016-02-24,106.37863159179688,106.44830292355773,102.25805261369823,103.72115817428214,34412400
2016-02-25,107.56305694580078,107.56305694580078,105.11459740701147,106.6075610960493,29906300
2016-02-26,107.41374969482422,108.93657130992013,106.65732029237999,108.19008953047269,26686200
2016-02-29,106.41844940185547,108.39912002017206,106.24924867373977,107.09525990792423,32779000
2016-03-01,109.30484771728516,109.30484771728516,107.0952602465562,107.32418468631174,26817300
2016-03-02,109.43423461914062,110.03142616554835,108.25976955473456,109.16550449814191,25670200
2016-03-03,109.06597137451172,109.78259513080523,108.03084901471061,109.73282663910486,21353100
2016-03-04,107.88155364990234,109.53377041474522,107.42371237127989,109.53377041474522,24938900
2016-03-07,105.23403930664062,107.56305906243948,104.22877494336377,107.56305906243948,31436400
2016-03-08,105.43309783935547,106.86634543546897,103.91027606528793,104.28849080599294,25617000
2016-03-09,107.00569152832031,107.00569152832031,104.99516274244094,106.1994859329341,20493300
2016-03-10,106.81656646728516,108.15028453702946,105.2738344092029,107.40380275284878,24854300
2016-03-11,108.89677429199219,108.90672191578018,107.41375823814018,107.97113650811116,20697600
2016-03-14,109.37451934814453,109.81245779393683,108.25977039231233,108.76738017324377,17249400
2016-03-15,110.1508560180664,110.3101091186264,108.32943854684189,108.59817625563542,17618500
2016-03-16,111.65377807617188,111.97227669279826,109.58353327129737,109.97170322301058,24744800
2016-03-17,110.49921417236328,112.16138615902914,110.21058121251947,111.62391832780618,24241200
2016-03-18,110.92719268798828,111.89264369976793,109.75272768297884,111.03667729305229,36256900
2016-03-21,111.32532501220703,111.8428900138091,110.5091718268555,111.13622144058085,18448000
2016-03-22,111.72344207763672,112.35048405225866,110.64850646948011,110.83761762099067,19001100
2016-03-23,112.0120849609375,112.65903738273583,111.47461714560993,111.48457236263607,18562000
2016-03-24,112.51969909667969,112.55950477912174,111.15612286805757,111.60400893478729,17839100
2016-03-28,113.15669250488281,114.05246460809163,112.42015831327659,112.7884254090797,21351800
2016-03-29,115.59519958496094,115.77435552874857,113.10692680658033,113.29603796769115,29825300
2016-03-30,114.16195678710938,116.441215658222,113.82355532009312,116.18244074589413,33235200
2016-03-31,113.56475830078125,114.47049315899613,113.2363044998722,114.16194219741254,21207500
2016-04-01,115.51556396484375,115.6250485659857,112.8182773960669,113.21640252807349,24760500
2016-04-04,112.02204895019531,114.01266726939127,111.0864559102192,113.53491553159749,48487900
2016-04-05,111.6935806274414,112.78841904236596,111.3750820413978,111.58409602658843,22962400
2016-04-06,113.17659759521484,113.27612698714924,111.8926479365253,111.94241642929542,20814600
2016-04-07,113.10692596435547,114.3510623442816,112.5396000788534,113.25622384866777,20714500
2016-04-08,110.11104583740234,113.79369415848569,109.3844744280943,113.71406760596794,48497800
2016-04-11,108.47874450683594,110.38974388780747,108.25977527406582,110.18072227935865,39762300
2016-04-12,110.09114074707031,110.63856379243933,108.4787372627518,108.82709393089307,26248100
2016-04-13,109.99160766601562,112.1215684724733,106.02031900158923,111.70354048472491,88227400
2016-04-14,110.3200454711914,111.5144208225488,109.74277202465392,110.10108387070063,28473300
2016-04-15,109.12569427490234,110.44945726294225,108.68775582024706,110.27030131272929,20922800
2016-04-18,109.93189239501953,110.29020429590491,108.68775595961367,109.22522381094174,21167200
2016-04-19,111.76325988769531,111.92250539521616,108.64794513456174,110.57883962728468,30210500
2016-04-20,111.89264678955078,112.73865800272976,111.03668035919866,111.90260200672394,21027900
2016-04-21,112.9078598022461,113.50504370686227,111.7831557283869,112.02203536511763,20875200
2016-04-22,110.04137420654297,111.22579449284123,108.49864962208996,110.68832665520014,38458200
2016-04-25,109.5835189819336,110.15084480612194,108.55835193064632,109.35460216518663,21017900
2016-04-26,108.24982452392578,109.98166030661663,107.64268533917904,109.97170508897645,22521500
2016-04-27,108.37921142578125,108.42897992012205,105.8113120273599,107.43367078215466,52213100
2016-04-28,116.18244171142578,120.22339447536513,115.68478713089704,119.01907130171833,87110100
2016-04-29,117.02845001220703,117.2872249201239,115.29660664848346,116.27201294277396,37140600
2016-05-02,118.01380157470703,118.17305467819023,116.02318334280265,117.27727495511208,28095200
2016-05-03,116.87914276123047,117.60572171336779,116.47106240330002,116.9687169313486,24117500
2016-05-04,117.50619506835938,117.74507473022976,116.02318657054329,116.06299984752168,23448400
2016-05-05,117.25736236572266,118.42187978112874,116.69999170098522,117.48628679937168,22056700
2016-05-06,118.92947387695312,119.07877175018481,116.56064111908248,116.61040960802812,26395600
2016-05-09,118.68065643310547,119.71577882120575,118.3422549798296,118.97925220425962,21138100
2016-05-10,119.93474578857422,119.93474578857422,118.44178214805255,119.0588765198329,23220000
2016-05-11,118.95934295654297,120.51203035098868,118.8598135630338,119.84517506151069,22038400
2016-05-12,119.71577453613281,120.27314518915725,118.3422507439202,119.41718636927214,22035500
2016-05-13,119.24797058105469,120.07407888544245,119.11858314288517,119.81529641549824,18124300
2016-05-16,118.11332702636719,119.04891999409722,116.79951934089377,118.81999556388037,31247800
2016-05-17,116.79952239990234,118.45173916545451,116.65022451485997,118.2626280048271,21328600
2016-05-18,117.0981216430664,117.71520844892216,116.18243905826968,116.25211039420843,21642300
