Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2004-08-23,16.8956356048584,16.951458284567778,16.821206153935755,16.914243559106456,39572200
2004-08-24,16.8956356048584,17.032090386906436,16.8025981996877,16.994875661445118,40835300
2004-08-25,17.087900161743164,17.16233073949023,16.85840814783801,16.877014904999353,53512700
2004-08-26,17.01968002319336,17.11892004337244,16.988666777490923,17.032084138439977,35465500
2004-08-27,17.03208351135254,17.149931474614156,17.025882045474738,17.05689410700101,33248700
2004-08-30,16.932846069335938,16.988668734998093,16.65373392405966,16.932846069335938,36679600
2004-08-31,16.932846069335938,16.945251369046304,16.77778337205984,16.92664460251525,52106700
2004-09-01,16.98866844177246,17.069301705463612,16.833605747172758,16.889428411871407,48507500
2004-09-02,17.131328582763672,17.168543301612964,16.963860573389983,16.994872641925294,42161700
2004-09-03,16.81499671936035,17.13132471576204,16.808794070446478,17.03208351617437,46174400
2004-09-07,16.970064163208008,16.982468281488106,16.846013516129844,16.926646791641044,44893400
2004-09-08,16.90803337097168,17.038285443544122,16.833602770191522,16.932842782542224,53278100
2004-09-09,16.920442581176758,17.038289383699222,16.858417263355463,16.932846698313384,56904700
2004-09-10,17.05069351196289,17.06309881128143,16.85841610466334,16.957656133142752,52664500
2004-09-13,16.901832580566406,17.10031262708939,16.585504562782507,17.075503212791215,48239200
2004-09-14,17.01968002319336,17.063097384142413,16.914237353873794,16.97626266224431,55920000
2004-09-15,16.864614486694336,16.994866547475063,16.833601246245955,16.970057138150516,52605700
2004-09-16,16.90803337097168,16.963856025798233,16.852210716145127,16.88322277636687,35951500
2004-09-17,17.06309700012207,17.07550229812385,16.908034324202784,16.988666395145707,65283000
2004-09-20,17.06309700012207,17.149931720065883,16.951451684174693,17.019679640150162,51513600
2004-09-21,16.90803337097168,17.075501335451335,16.90183072232048,17.025881329275986,73874400
2004-09-22,16.821205139160156,17.205760039475884,16.790191883951003,16.920445189760002,68409000
2004-09-23,16.9638614654541,16.988670884980067,16.85221612000064,16.864621421280948,52155800
2004-09-24,16.92664909362793,17.032090620039142,16.86462376165354,16.98867324256751,49859800
2004-09-27,16.864614486694336,16.94524654579181,16.82739859815628,16.852209190514984,47813600
2004-09-28,16.91424560546875,16.97006829193181,16.771588154745345,16.877029692470085,62055100
2004-09-29,17.106515884399414,17.174743846454454,16.889427882161552,16.908035830822318,61529300
2004-09-30,17.149934768676758,17.23677068709105,17.069302683400498,17.11272005109037,71218000
2004-10-01,17.522085189819336,17.56550255675637,17.230567738217424,17.25537715516665,66302800
2004-10-04,17.44145965576172,17.65234391964469,17.41044639413557,17.639939798029197,62016200
2004-10-05,17.60272216796875,17.64614073001243,17.429052651933425,17.4600647275012,58017700
2004-10-06,17.695762634277344,17.708166755996828,17.50968661206535,17.60892668403109,56999600
2004-10-07,17.472469329833984,17.732974776468666,17.46626667836235,17.70196270214529,38401500
2004-10-08,17.360824584960938,17.571710010334506,17.348419281577822,17.429052570533223,49556600
2004-10-11,17.404237747192383,17.50347778414444,17.323605660806795,17.491073666801352,44691000
2004-10-12,17.3856258392334,17.466257901778416,17.249169941494465,17.261575238204223,56412900
2004-10-13,17.3856258392334,17.534485850647883,17.32980318707369,17.484865846843054,49500700
2004-10-14,17.242979049682617,17.466269810564715,17.242979049682617,17.391840345627358,41548700
2004-10-15,17.360824584960938,17.515887328145336,17.255381872274153,17.348419281577822,49828500
2004-10-18,17.621320724487305,17.64613131813624,17.35461275793235,17.410435410608233,50350700
2004-10-19,17.478668212890625,17.73297095322579,17.472465562756284,17.695756235454304,57026500
2004-10-20,17.801197052001953,17.832209116381893,17.44145166323632,17.5034757919962,69078100
2004-10-21,17.714359283447266,17.9190419627663,17.658536626993502,17.869421955144542,94988500
2004-10-22,17.205759048461914,17.577909808293633,17.106519003578075,17.55309920555535,101912800
2004-10-25,17.137531280517578,17.224367208113524,17.08791125747761,17.162341883554895,61529500
2004-10-26,17.30500030517578,17.30500030517578,17.137532274068903,17.1871522999856,76966600
2004-10-27,17.460067749023438,17.584118438831638,17.10652482101564,17.28019555014011,72392600
2004-10-28,17.373231887817383,17.70196536709456,17.305003894392783,17.435257228836566,63059600
2004-10-29,17.34841537475586,17.460060713991936,17.242972685814518,17.44145394614231,80010100
2004-11-01,17.41663932800293,17.540689939217536,17.3422087246673,17.46625933588191,72930900
2004-11-02,17.51588249206543,17.658539892479453,17.385630391609453,17.52828779202348,89417100
2004-11-03,17.65854263305664,17.770187983937234,17.55930258405938,17.770187983937234,79666700
2004-11-04,17.987274169921875,17.987274169921875,17.6027181326504,17.6027181326504,87867700
2004-11-05,18.179548263549805,18.210561509356094,18.00587881917205,18.117522954971594,95337700
2004-11-08,18.16094970703125,18.284999197218088,18.0679111105975,18.09892437042038,112802100
2004-11-09,18.46485710144043,18.53928649665395,18.20435185212528,18.253971843278933,100401000
2004-11-10,18.4400577545166,18.607525770378317,18.415248335334102,18.557905748978694,84097700
2004-11-11,18.595121383666992,18.657146709225213,18.49588133598771,18.53929870896806,87358900
2004-11-12,18.588912963867188,18.731571523288405,18.483470298052016,18.70676092755104,162269000
2004-11-15,18.934558868408203,19.010601697129463,18.80321384239489,18.899994665465716,104468000
2004-11-16,18.747920989990234,18.90000541539539,18.699529232390773,18.893092307166896,64522600
2004-11-17,18.782474517822266,18.906907758001537,18.706431689148307,18.837778033619742,58830700
2004-11-18,18.713348388671875,18.78247812633496,18.664957967869736,18.754825703853697,63249900
2004-11-19,18.568180084228516,18.713351369761124,18.554353870785327,18.685700261415036,85808600
2004-11-22,18.42300796508789,18.540528145367787,18.04279631517427,18.49213771558318,92410800
2004-11-23,18.340049743652344,18.457569901019887,18.250180689967717,18.333136638096597,70459700
2004-11-24,18.416091918945312,18.478308552607164,18.250181335360413,18.402267025884985,60069200
2004-11-26,18.388442993164062,18.540527383169277,18.353877460067242,18.360790566686607,24398700
2004-11-29,18.50596046447754,18.630393728363078,18.39535341181041,18.416091410097952,67079900
2004-11-30,18.533611297607422,18.671870770691466,18.457569774097244,18.49213398309823,75960400
2004-12-01,18.837779998779297,18.85851931381931,18.533609970892222,18.630392122538993,99889000
2004-12-02,18.727182388305664,18.941483477500224,18.6096621809653,18.851615704141416,96088300
2004-12-03,18.82394790649414,18.969120429329646,18.761731299356004,18.775557505062157,76498400
2004-12-06,18.893089294433594,18.969132154280498,18.71335246477569,18.734091786154035,55297400
2004-12-07,18.713348388671875,18.92764938874138,18.664957967869736,18.844694758377734,111656000
2004-12-08,18.91382598876953,18.91382598876953,18.602742804004173,18.67187254712316,95655000
2004-12-09,18.82394790649414,18.913816925044582,18.623473197913125,18.754818196502928,83006000
2004-12-10,18.720264434814453,18.78939418333623,18.692613326529912,18.720264434814453,70949200
2004-12-13,18.837779998779297,18.85851931381931,18.602739702485643,18.734086060659145,93812500
2004-12-14,18.82394790649414,18.893077616485353,18.692602907904337,18.699514692217868,127843200
2004-12-15,18.740997314453125,18.941472065877367,18.713344897131254,18.81703882500861,106303900
2004-12-16,18.775564193725586,18.85852013897543,18.6718702510683,18.768651088409765,88997500
2004-12-17,18.63730812072754,18.88617468328749,18.52670105259873,18.66496054702987,126184400
2004-12-20,18.63039207458496,18.76865021887597,18.588913444611695,18.671869386018265,85552800
2004-12-21,18.713348388671875,18.78247812633496,18.623480652687913,18.664957967869736,94646100
2004-12-22,18.644227981567383,18.76866130792595,18.51288286466955,18.554360200608826,63651900
2004-12-23,18.671871185302734,18.768652027486564,18.547437920472046,18.5750903431189,65801900
2004-12-27,18.561269760131836,18.734093498459803,18.540530436857903,18.671876847178495,55958500
2004-12-28,18.63039207458496,18.685695596009353,18.526696818191756,18.561262343169478,55075900
2004-12-29,18.59583282470703,18.664962579450112,18.540529284620646,18.56126860660569,47594900
2004-12-30,18.499042510986328,18.623475742262737,18.49212940718878,18.588910223274997,48355400
2004-12-31,18.47140121459961,18.59583452077827,18.44375010130464,18.492140538476228,54959500
2005-01-03,18.485219955444336,18.630392526794573,18.423003327514234,18.52669726788441,65002900
2005-01-04,18.554357528686523,18.734094383261347,18.42992422024699,18.57509685293996,109442100
2005-01-05,18.512876510620117,18.734090651091407,18.49905029720559,18.55435383232341,72463500
2005-01-06,18.492137908935547,18.706438951025373,18.416095050741596,18.561267660153653,76890500
2005-01-07,18.43683624267578,18.588920655957175,18.40227202282925,18.540530220755844,68723300
2005-01-10,18.526700973510742,18.568179612787173,18.346965477473887,18.388442798210065,70376600
2005-01-11,18.478307723999023,18.540524354870943,18.395353095196498,18.4506566205782,64712000
2005-01-12,18.512876510620117,18.561266939030677,18.40226944038447,18.505963403912855,72940600
2005-01-13,18.160306930541992,18.52669217367583,18.084264113194383,18.44373757160537,89861600
2005-01-14,18.056617736816406,18.28474492992846,18.001314214805603,18.250179404584227,92180800
2005-01-18,18.194883346557617,18.215622670271934,17.86306207837164,17.99440849148128,69146400
2005-01-19,17.9598388671875,18.153401888875774,17.918361547732946,18.118836357213468,58114100
2005-01-20,17.87688636779785,18.042796984012586,17.793930400420297,17.863060153478198,58380100
2005-01-21,17.731714248657227,18.063535490333663,17.72480114130475,17.939103513610302,76501000
2005-01-24,17.745540618896484,17.97366788936605,17.72480129665728,17.807757267073676,69010900
2005-01-25,17.987489700317383,18.105009860486252,17.800839801483274,17.807752907203806,67580700
2005-01-26,17.980571746826172,18.091178771453574,17.90452892294243,18.02204905142651,64974500
2005-01-27,18.04970359802246,18.084267802847197,17.869966832146073,17.939096560335436,93204100
2005-01-28,18.098094940185547,18.423002965233582,17.946009266662667,18.346961447012106,110466500
2005-01-31,18.16722869873047,18.33313930054268,18.084272738554237,18.215619126108166,71442100
2005-02-01,18.243274688720703,18.270927121712113,18.12575448558836,18.146493810331915,57981700
2005-02-02,18.291656494140625,18.319308914079922,18.167224560033645,18.26400539274128,79329500
2005-02-03,18.098094940185547,18.25017929516846,18.042791418506308,18.229441298626224,62545400
2005-02-04,18.194883346557617,18.229448886081475,18.070450041352746,18.091189365067063,61246500
2005-02-07,18.084280014038086,18.181060907729382,18.015150239169678,18.16032289824741,57763400
2005-02-08,18.139570236206055,18.20869996025865,18.084266720671945,18.105006033449666,61343700
2005-02-09,18.02205467224121,18.187965260927395,18.001316672743034,18.146487943390888,77874800
2005-02-10,18.015140533447266,18.0635309542224,17.97366321828859,18.0427929559131,71796400
2005-02-11,17.952924728393555,18.05661999887681,17.84231767051555,17.994403364002913,83835900
2005-02-14,17.980571746826172,18.05661457070991,17.911442026799108,17.92526823451247,58694000
2005-02-15,17.980575561523438,18.084589423592114,17.93203584739859,18.029115275648287,76551600
2005-02-16,17.88349723815918,17.980576672406677,17.8002853497984,17.938971389530334,57506600
2005-02-17,17.786418914794922,17.932039408697676,17.75174806142241,17.82802420336359,67024800
2005-02-18,17.668537139892578,17.786419899537265,17.613062977860277,17.779485463957183,77091100
2005-02-22,17.495180130004883,17.675471486352922,17.474378145977873,17.50904900109512,96419200
2005-02-23,17.47437858581543,17.57839247639359,17.453575278656448,17.502115006085695,83689400
2005-02-24,17.59225845336914,17.640798172812122,17.439703537853298,17.460506841589503,85236300
2005-02-25,17.509037017822266,17.599181972996455,17.439694032438116,17.5645111416081,62467700
2005-02-28,17.446643829345703,17.59226435916825,17.425840518625737,17.488249128177028,82728000
2005-03-01,17.529857635498047,17.620002679765257,17.425842393316753,17.46744901923277,56394800
2005-03-02,17.515979766845703,17.668533349051582,17.446636748531006,17.467440050807834,67739000
2005-03-03,17.453571319580078,17.550650752417585,17.432768017140006,17.543716318270896,52183600
2005-03-04,17.453571319580078,17.543716318270896,17.425833582993317,17.48130773355876,63058200
2005-03-07,17.661602020263672,17.883499982406935,17.446639816040214,17.453574251351718,80407400
2005-03-08,17.613065719604492,17.76562068089711,17.57146042225585,17.613065719604492,52871800
2005-03-09,17.550643920898438,17.73093517071049,17.52984194916353,17.606118049870794,62991800
2005-03-10,17.63386344909668,17.668534298813707,17.509046273942364,17.63386344909668,59132900
2005-03-11,17.398101806640625,17.668538197408495,17.37729849865524,17.64773621203154,60617900
2005-03-14,17.411968231201172,17.43970464867462,17.307953028503068,17.3911649261399,65550500
2005-03-15,17.273277282714844,17.50210828313099,17.259408416602867,17.40502886556289,71469400
2005-03-16,17.079113006591797,17.31487838321255,17.030573309512384,17.210864557669876,74841400
2005-03-17,17.016708374023438,17.113787783041772,17.009773941578164,17.086050053260674,60573200
2005-03-18,16.857236862182617,17.27329398970354,16.836434865502518,17.00979189175214,135904000
2005-03-21,16.78095054626465,16.891898870321906,16.74627836836654,16.884964434742287,71446200
2005-03-22,16.635324478149414,16.829484641588028,16.614521178371305,16.774010498120983,102113300
2005-03-23,16.767080307006836,16.91269947447216,16.61452538191946,16.635328686960897,79293300
2005-03-24,16.83641815185547,16.96816840873706,16.78094401142958,16.808680420338607,78820900
2005-03-28,16.78095054626465,16.968175016481055,16.767081675105405,16.919635290032048,49802000
2005-03-29,16.5867919921875,16.808688662701023,16.517448951999903,16.739345622513426,74231700
2005-03-30,16.75320816040039,16.77401146137313,16.642259867095063,16.669997601725385,59585700
2005-03-31,16.7601375579834,16.857216954803214,16.725466722721347,16.815611687967234,62382300
2005-04-01,16.72547149658203,16.884959500481408,16.71160262947566,16.808682054004333,64619600
2005-04-04,16.80173683166504,16.82254011896632,16.600643678181104,16.71852632767414,62196400
2005-04-05,16.968168258666992,16.98897155712065,16.7254697230801,16.794811406043312,73549600
2005-04-06,17.10685157775879,17.29407726655514,16.95429804759563,16.968165588441284,78020200
2005-04-07,17.405031204223633,17.425833183578828,17.079119419839746,17.099922721802987,77451500
2005-04-08,17.294084548950195,17.50904673256426,17.273281245010185,17.384229554140553,47956300
2005-04-11,17.31488800048828,17.411968771176607,17.23861185811466,17.356494611901113,47791800
2005-04-12,17.55758285522461,17.578386154902365,17.197000263124234,17.28021213922736,67517800
2005-04-13,17.363428115844727,17.647733332208873,17.328755941527017,17.495178410427382,60929300
2005-04-14,17.224740982055664,17.432768724464673,17.217806547627614,17.34262372211627,66754400
2005-04-15,16.961227416992188,17.26633573265385,16.92655658861107,17.044439256757123,100251600
2005-04-18,17.092987060546875,17.224738651638276,16.919630191124273,16.954302358573564,75766400
2005-04-19,17.079113006591797,17.196995694902174,16.954297209505118,17.13458713505506,65956200
2005-04-20,16.864164352416992,17.127667664390845,16.85029547860603,17.09992991676892,91923500
2005-04-21,17.529857635498047,17.60613380445992,16.968180089110547,16.975114526763214,93562300
2005-04-22,17.321815490722656,17.509041199189355,17.183130809442247,17.37035519530119,80087500
2005-04-25,17.328754425048828,17.52984905066866,17.238609424928004,17.384228576494284,75457900
2005-04-26,17.16927146911621,17.509050912264968,17.155402596512143,17.30102311363789,60464300
2005-04-27,17.328754425048828,17.439702727939736,17.079120082240237,17.09992338501032,47732800
2005-04-28,16.954309463500977,17.280220038453738,16.94737502710515,17.210876997103988,83623100
2005-04-29,17.543710708618164,17.543710708618164,17.190063938473088,17.252471180622248,98641200
2005-05-02,17.495180130004883,17.585326469483075,17.30102122517495,17.495180130004883,54376700
2005-05-03,17.585323333740234,17.61305974836652,17.398097575232406,17.425833989858692,67867800
2005-05-04,17.48130989074707,17.61306151057614,17.41196818593958,17.571456223169996,86864200
2005-05-05,17.495180130004883,17.56452316284772,17.3911662420448,17.474378145977873,59362300
2005-05-06,17.48824119567871,17.668532505647523,17.46743921700293,17.564518644444593,64322600
2005-05-09,17.411968231201172,17.56452183382575,17.370361621078633,17.495178806229763,61872400
2005-05-10,17.26634407043457,17.391161229051527,17.210869924672362,17.363424817474403,62235100
2005-05-11,17.273277282714844,17.314882558442907,17.086051558026757,17.259408416602867,59463300
2005-05-12,17.335681915283203,17.411959338944868,17.217799225354973,17.224733656833994,74540700
2005-05-13,17.543710708618164,17.59918484144559,17.328748609237834,17.356486336955374,77204300
2005-05-16,17.731538772583008,17.73849520442864,17.52285112442886,17.550675525007684,50577300
2005-05-17,17.710670471191406,17.738496200135867,17.56458937464434,17.606326641257247,39983200
2005-05-18,17.877614974975586,17.975002333363356,17.682838931396798,17.738489040018845,71182400
2005-05-19,18.030656814575195,18.121087765465088,17.877619310452463,17.912400139224676,52120800
2005-05-20,17.905445098876953,18.030658215068293,17.89848866722147,18.002832488446362,64444500
2005-05-23,17.981969833374023,18.13500739460127,17.90545038935837,17.90545038935837,75421100
2005-05-24,17.912395477294922,18.00282640464901,17.89152618938095,17.94717629701498,61287700
2005-05-25,17.884571075439453,17.926309654337157,17.738490029707457,17.86370311279392,35749000
2005-05-26,18.016738891601562,18.086301856409932,17.898482249468294,17.91239510779061,50579200
2005-05-27,18.13500213623047,18.148914999618103,17.954138892602252,17.968051755989887,54978000
2005-05-31,17.94718360900879,18.1071788945943,17.912402775118416,18.079353166038988,46131100
2005-06-01,17.954132080078125,18.086301578502844,17.81500747940232,17.89848197444717,54621000
2005-06-02,17.94022560119629,17.98891929148636,17.83588046279922,17.884574153089293,27212500
2005-06-03,17.689802169799805,17.954139955799867,17.62719560765173,17.877621856244033,79659500
2005-06-06,17.64806365966797,17.738494617059366,17.60632506997625,17.655018764479593,40756900
2005-06-07,17.745450973510742,17.96805147704239,17.606324995401632,17.620237858573272,54511400
2005-06-08,17.668928146362305,17.821966958137708,17.627190891697836,17.773271946425186,45369700
2005-06-09,17.745450973510742,17.815013962565295,17.634150721744916,17.668931552870365,52767900
2005-06-10,17.689802169799805,17.75240873194788,17.62719560765173,17.7315394356306,39459800
2005-06-13,17.606321334838867,17.73153442374305,17.571540510944764,17.64110348553635,49104100
2005-06-14,17.641115188598633,17.696765339829366,17.557639298350395,17.606333014826756,44243300
2005-06-15,17.571544647216797,17.67588847026461,17.467200824168984,17.668932038487597,50764800
2005-06-16,17.418506622314453,17.550674841825533,17.355900064944507,17.54371841025069,65918800
2005-06-17,17.418506622314453,17.592413431274604,17.335030770219973,17.578500568124912,90821300
2005-06-20,17.467206954956055,17.585463683064635,17.34199379262883,17.376774636917876,50538900
2005-06-21,17.495018005371094,17.522843720997212,17.418499941005564,17.446324329828535,81084000
2005-06-22,17.439374923706055,17.5715444725481,17.411550523678283,17.46720065053751,60492700
2005-06-23,17.606321334838867,17.82196668875313,17.495021106213677,17.508933966492673,105159800
2005-06-24,17.418506622314453,17.668931524990583,17.418506622314453,17.54371841025069,57970700
2005-06-27,17.425457000732422,17.564582940886503,17.41154546815965,17.43936986010849,61636200
2005-06-28,17.439374923706055,17.5298072091046,17.411550523678283,17.453287787121784,53058100
2005-06-29,17.45327377319336,17.61326759359777,17.390667264895527,17.543704659177664,55859900
2005-06-30,17.279382705688477,17.48807037061362,17.265469840879117,17.432420238179994,82018200
2005-07-01,17.188949584960938,17.383725702517673,17.16112518348355,17.286338307141182,69718400
2005-07-05,17.376768112182617,17.52285052231385,17.12634320836341,17.15416760798614,61883500
2005-07-06,17.181995391845703,17.446333190530854,17.175038959406116,17.369813760499234,64214600
2005-07-07,17.1472110748291,17.188948337417845,17.04286725495541,17.098517380674956,80082900
2005-07-08,17.45327377319336,17.474143051560176,17.13328480558192,17.14024123170419,56104000
2005-07-11,17.5924072265625,17.655012435048395,17.467194155984334,17.4950185456666,61525400
2005-07-12,17.81501579284668,17.821972225147192,17.529808702544653,17.55763310494291,63384800
2005-07-13,17.84979248046875,17.912399029824066,17.724579381758122,17.75936153517968,44749200
2005-07-14,18.065441131591797,18.155873426746773,17.940229327752622,17.940229327752622,69506800
2005-07-15,17.94022560119629,18.155869655396703,17.91239987714279,18.114132396120006,56472800
2005-07-18,17.77327537536621,17.940227079840362,17.77327537536621,17.88457562714654,39668000
2005-07-19,18.197603225708008,18.260209765333414,17.91239624599373,17.94022196440648,113290100
2005-07-20,18.218477249145508,18.246301647985998,18.0028318558145,18.086307705943216,71424800
2005-07-21,18.392379760742188,18.420204153087727,18.08630348412136,18.29499107052451,112932100
2005-07-22,17.863706588745117,18.322820431528452,17.828924432895725,18.07935064779703,97558900
2005-07-25,17.870655059814453,18.016736068902503,17.842829347529307,17.870655059814453,45174600
2005-07-26,17.766321182250977,17.90544584071365,17.759364750307284,17.891532976826266,51476400
2005-07-27,17.891523361206055,17.94717346004328,17.759355205719526,17.815005304556752,57977300
2005-07-28,17.912395477294922,17.981958443538264,17.849788940356234,17.912395477294922,44738700
2005-07-29,17.81501579284668,18.086310018547678,17.801102928245655,17.933272488347797,59524400
2005-08-01,18.030656814575195,18.121087765465088,17.919356570339833,17.954137399112042,61346800
2005-08-02,18.649768829345703,18.712375396813272,17.99588007749045,18.01674804877706,137510100
2005-08-03,18.955835342407227,19.08104841200338,18.594108991752382,18.614978278952798,139422400
2005-08-04,19.004533767700195,19.12974686858312,18.81671411637581,18.893233528427267,91461400
2005-08-05,19.31061363220215,19.4358267560591,18.95584355687537,18.983669285200804,82212400
2005-08-08,18.872365951538086,19.366261969160657,18.837585121154984,19.33843624341127,77207200
2005-08-09,19.0253963470459,19.1366965470468,18.78888309034323,18.93496410529327,64761800
2005-08-10,18.74715232849121,19.129746732418173,18.6775893477399,19.067140182422342,62818800
2005-08-11,18.96974754333496,18.99061550300923,18.70540855516705,18.76801508779613,48646800
2005-08-12,18.81671714782715,18.87932370835479,18.71237332254899,18.83758644360427,52006500
2005-08-15,18.928346633911133,19.046954096919702,18.621363707909556,18.82369330319517,45976600
2005-08-16,18.656248092651367,18.935324090562442,18.628341158229922,18.858579022848975,46894600
2005-08-17,18.802764892578125,18.942302234099472,18.600433950873978,18.712064356386815,52413100
2005-08-18,18.712060928344727,18.893460636755588,18.698106797527164,18.760899055467043,40861900
2005-08-19,18.64229393005371,18.77485552787527,18.628341128235117,18.732994460940844,36043500
2005-08-22,18.774860382080078,18.956260160015592,18.677184090399287,18.69113822656502,41691700
2005-08-23,18.74694061279297,18.886477886752157,18.65624012051768,18.72600942286665,48296700
2005-08-24,18.70508575439453,18.94927774543797,18.684155886790915,18.726016952737442,63645000
2005-08-25,18.85856819152832,18.900429234487476,18.732983731912284,18.76786771258849,39306300
2005-08-26,18.81671142578125,18.89345780302792,18.746943443635868,18.879503674303262,36774600
2005-08-29,18.942302703857422,18.998117907998026,18.705087753574997,18.705087753574997,52307700
2005-08-30,18.96323013305664,18.99811412967955,18.809737354141834,18.87950667812682,55163200
2005-08-31,19.10276985168457,19.144632249781562,18.865556249498315,18.956255450563116,65210200
2005-09-01,18.977188110351562,19.109748388977643,18.942302775918822,19.102771322091094,75974500
2005-09-02,18.851593017578125,19.02601559990789,18.816707702668953,18.984153222016882,52047500
2005-09-06,18.837650299072266,19.039981255854297,18.823696164658436,18.879511371574253,46089000
2005-09-07,18.732990264892578,18.914389955295363,18.712059070744132,18.795782516598887,44656100
2005-09-08,18.565542221069336,18.75391762025696,18.502749977760512,18.698102440731212,52552300
2005-09-09,18.54461669921875,18.712062288987813,18.509732700377416,18.57252496288322,41515800
2005-09-12,18.565542221069336,18.663218452554688,18.502749977760512,18.57251928485241,40550500
2005-09-13,18.474843978881836,18.670197796449113,18.398098929373166,18.51670636669276,63422900
2005-09-14,18.35624122619629,18.58647909495855,18.349264159780542,18.50275695944828,54969600
2005-09-15,18.328332901000977,18.439963293706654,18.29344757156842,18.398102229126838,60357200
2005-09-16,18.188793182373047,18.419031020223116,18.119023858322294,18.377169958088334,187384300
2005-09-19,18.13995933532715,18.32833615549456,18.042283057050483,18.202751608716287,61832300
2005-09-20,18.02832794189453,18.293449824537355,17.92367460218656,18.188796484829382,61043400
2005-09-21,17.78412628173828,18.070179209448863,17.74226523471053,18.000409910576813,68281800
2005-09-22,17.679487228393555,17.860887019167684,17.546925586916352,17.784140595564075,71314900
2005-09-23,17.630643844604492,17.819020648026708,17.52599050850527,17.65855077988591,66396800
2005-09-26,17.630643844604492,17.784135315500723,17.58878144557331,17.721343047693317,56203700
2005-09-27,17.679487228393555,17.75623365199716,17.651578954086876,17.700418434123563,48797900
2005-09-28,17.909711837768555,18.049250443959966,17.707380991864888,17.714358055248336,71019400
2005-09-29,18.098093032836914,18.1399540927517,17.791108821737247,17.86785520719694,66807100
2005-09-30,17.951576232910156,18.105068994474433,17.867854118183295,18.077160735739465,57644500
2005-10-03,17.791112899780273,17.951581441851815,17.749251830270175,17.937627308435314,55341300
2005-10-04,17.428314208984375,17.714367303351015,17.267845659605914,17.69343743301263,151666300
2005-10-05,17.2120304107666,17.47715230338733,17.2120304107666,17.470176567118425,73684700
2005-10-06,17.253881454467773,17.407374177966087,17.114344187615032,17.205043344532378,81724600
2005-10-07,17.156213760375977,17.330636428675252,17.107375626170477,17.281798294469752,50768700
2005-10-10,17.065505981445312,17.218998716047164,16.988760944883175,17.21202165258901,48880900
2005-10-11,17.03062629699707,17.128302548607657,16.91899591494522,17.10039561846426,76567300
2005-10-12,16.953876495361328,17.232953725016724,16.93294663465437,17.086438046373758,71294400
2005-10-13,17.156213760375977,17.253890028786977,16.932952957871198,16.96085989281462,70192000
2005-10-14,17.2120304107666,17.253891482077357,17.093422933103245,17.239937348060618,53846700
2005-10-17,17.114351272583008,17.225981664573222,17.051559010746104,17.21900459873143,46924400
2005-10-18,17.142257690429688,17.323657404651176,17.058535564320817,17.086442496110706,69328200
2005-10-19,17.505056381225586,17.505056381225586,17.093418841441935,17.135279902732385,66574500
2005-10-20,17.29574966430664,17.53296323101847,17.260864337776123,17.47714803930878,58830600
2005-10-21,17.28877067565918,17.442262103100425,17.14225498200886,17.379469853070145,69431200
2005-10-24,17.51202392578125,17.51202392578125,17.218993994581748,17.365508294812287,51868000
2005-10-25,17.46319007873535,17.532958049700365,17.323651475327832,17.407374903520093,41310500
2005-10-26,17.519010543823242,17.672501989327323,17.393426028983928,17.421332959648694,58178100
2005-10-27,17.33761215209961,17.630642265373435,17.33761215209961,17.595756935972236,61566100
2005-10-28,17.812040328979492,17.860878454858486,17.512033177735233,17.512033177735233,106559300
2005-10-31,17.930646896362305,18.000414883771317,17.79110826006616,17.867854643102945,75122100
2005-11-01,18.112045288085938,18.20972286593756,17.867854670304528,17.867854670304528,71370400
2005-11-02,18.46088981628418,18.488798074774415,18.091114706461656,18.091114706461656,75067100
2005-11-03,18.446943283081055,18.58648063070753,18.314381671707363,18.55857369347802,73421600
2005-11-04,18.600425720214844,18.63530970747422,18.453911376838885,18.509726554897178,57464000
2005-11-07,18.844623565673828,18.893461695533002,18.628339848837815,18.642292649698128,77104800
2005-11-08,18.872522354125977,18.963222839644054,18.67716991898918,18.79577732492452,60091700
2005-11-09,18.80974006652832,18.94230166814142,18.795787264310647,18.823694199485352,59562100
2005-11-10,18.90044403076172,18.942305106491954,18.586482635935933,18.795790676066325,73314800
2005-11-11,19.033002853393555,19.10974792580659,18.92834818337134,18.942302316806224,51945600
2005-11-14,19.095792770385742,19.14463090065125,18.977185312281264,19.08881570452792,67152200
2005-11-15,19.242734909057617,19.27072498227988,19.06780095533891,19.12377976714329,65081000
2005-11-16,19.41067123413086,19.508633820571617,19.200751024717764,19.228739763140776,86277000
2005-11-17,19.571611404418945,19.592603960561455,19.424667515342044,19.487643849129352,91351000
2005-11-18,19.641582489013672,19.767535138838944,19.522627356916473,19.676570077654045,75431200
2005-11-21,19.70456314086914,19.760541960346142,19.480647862961135,19.641586802127474,65794400
2005-11-22,19.529621124267578,19.648576233521194,19.494634876985835,19.634581200752585,104253300
2005-11-23,19.5366268157959,19.65558197482656,19.410674137452805,19.5366268157959,70541300
2005-11-25,19.424665451049805,19.55061810523922,19.22174143382462,19.45265418829185,44082500
2005-11-28,19.417667388916016,19.4876412320203,19.26372600179863,19.44565746001375,57517200
2005-11-29,19.368684768676758,19.445656124268222,19.312705964966593,19.445656124268222,62220400
2005-11-30,19.368684768676758,19.43166108968069,19.33369718220793,19.368684768676758,55904700
2005-12-01,19.5156307220459,19.662575931702975,19.403673102611982,19.403673102611982,61006100
