Price,Close,High,Low,Open,Volume
Ticker,SHEL.L,SHEL.L,SHEL.L,SHEL.L,SHEL.L
Date,,,,,
2011-02-28,2195.862060546875,2209.7630638693513,2180.9681284156504,2188.911558885637,3311894
2011-03-01,2171.53515625,2213.7346277363395,2169.5492987682896,2208.273519661637,1966570
2011-03-02,2154.15869140625,2166.570299446157,2148.2011195470945,2162.1021205517904,2992897
2011-03-03,2199.337890625,2208.770716792466,2157.634869674097,2171.5358766577315,2015095
2011-03-04,2209.266357421875,2219.195644421524,2194.3724269224017,2198.344141722261,2133218
2011-03-07,2203.31005859375,2227.1403611652913,2192.3878365817936,2202.3171293199357,1649673
2011-03-08,2181.962890625,2207.2825965230372,2153.1679309762512,2200.8285538431455,2329354
2011-03-09,2149.69189453125,2181.465631540488,2144.2307834827875,2181.465631540488,2073385
2011-03-10,2121.392333984375,2145.4708568484616,2117.420618872773,2130.8251573744296,2625671
2011-03-11,2111.9599609375,2123.3786443182153,2102.691007605617,2108.981173968618,1732089
2011-03-14,2105.009033203125,2117.9171074633327,2092.1009589429173,2108.980748360112,1658930
2011-03-15,2086.143798828125,2096.569553177337,2044.1329152662943,2073.235722014814,3418280
2011-03-16,2066.285888671875,2095.5773032397847,2058.838918866474,2091.109121356544,3274918
2011-03-17,2115.93212890625,2130.826066932338,2065.2927396175505,2075.718496235812,3656863
2011-03-18,2130.82568359375,2151.1807285675022,2123.378715920426,2135.2938641977444,8007587
2011-03-21,2157.63525390625,2162.3279112219207,2136.287275094016,2153.1670722943873,3969744
2011-03-22,2164.584716796875,2177.9257426471336,2154.655429105146,2155.648357874319,3506463
2011-03-23,2184.93994140625,2185.436405832836,2151.6768248249687,2156.6414690908314,2455401
2011-03-24,2219.19580078125,2222.1745870910236,2175.506934904572,2179.4786499842703,2302627
2011-03-25,2242.034912109375,2250.9712780123796,2214.232884855583,2223.1692507585876,1581923
2011-03-28,2222.17626953125,2248.985366616748,2222.17626953125,2247.49597233422,1754274
2011-03-29,2235.083251953125,2235.083251953125,2215.224671304941,2228.629213242465,1884942
2011-03-30,2231.60791015625,2245.0124515520715,2228.1326586832593,2244.51598705593,2677269
2011-03-31,2247.9912109375,2273.3108999299498,2240.5432739295725,2246.501817467356,3673997
2011-04-01,2268.842529296875,2270.8283870905702,2236.0758757009025,2259.9061692252462,2075625
2011-04-04,2270.828857421875,2284.8648896396394,2247.991488064331,2255.4384563330955,2198041
2011-04-05,2248.488037109375,2274.800659314453,2241.537533130675,2267.353690765846,1739467
2011-04-06,2263.8779296875,2263.8779296875,2248.983995939556,2254.445104980469,1502049
2011-04-07,2244.02001953125,2256.431634683525,2241.7015686071027,2252.956382440888,3113626
2011-04-08,2282.247802734375,2282.247802734375,2258.417501552898,2258.9139661608456,1980842
2011-04-11,2272.317626953125,2283.736308495603,2269.338840463783,2283.736308495603,2310974
2011-04-12,2213.73583984375,2263.381334412389,2190.55399547128,2257.4247283627565,3677866
2011-04-13,2230.61572265625,2245.0131978303057,2221.6793587551124,2225.1546113833324,3128661
2011-04-14,2210.2607421875,2229.1263999150665,2196.8561959073872,2225.6511471757776,1726448
2011-04-15,2219.6943359375,2226.1483789630397,2199.8357420127627,2219.197871089382,2683178
2011-04-18,2163.592529296875,2216.71423664767,2157.1384900860307,2215.7213075383097,2391731
2011-04-19,2171.53515625,2179.975050547268,2166.0740481752973,2174.0174781021374,1006572
2011-04-20,2244.02001953125,2246.998807167796,2192.884165103879,2192.884165103879,2149562
2011-04-21,2247.9912109375,2264.871003599133,2235.579598686299,2261.892216658845,1536980
2011-04-26,2274.30419921875,2281.751167782007,2246.0057186783724,2251.9632935289783,3480395
2011-04-27,2292.17626953125,2306.573737977515,2279.764658801711,2282.7434453768005,3326207
2011-04-28,2306.07763671875,2323.1261503291466,2297.6377400935144,2322.4609654618544,3360130
2011-04-29,2306.07763671875,2306.07763671875,2306.07763671875,2306.07763671875,0
2011-05-03,2310.05029296875,2328.915951927016,2290.3306080479274,2316.5043341913147,1825832
2011-05-04,2259.90673828125,2308.5602664779904,2254.942092546889,2296.6451167155233,2127729
2011-05-05,2219.6943359375,2286.22062558537,2218.204941393145,2264.872637116277,2328822
2011-05-06,2208.274658203125,2223.2241098853165,2173.0256697291093,2211.2534459614926,3210957
2011-05-09,2181.46533203125,2205.792096088949,2165.5784657078543,2186.9264423299173,1872857
2011-05-10,2233.097412109375,2233.097412109375,2185.9432216720775,2186.9262117256108,2574238
2011-05-11,2189.6591796875,2221.9330678234837,2184.693966128118,2219.4504610437925,2826431
2011-05-12,2156.88916015625,2175.7569750931602,2136.5317808822156,2174.763932201744,2458614
2011-05-13,2135.0419921875,2178.2393534247817,2130.5732996457123,2172.77761809593,2402155
2011-05-16,2126.601318359375,2134.5456613651536,2100.2856821527334,2120.643061105041,2472582
2011-05-17,2098.299072265625,2131.8489301623013,2097.3060296379554,2117.1668821913454,2142851
2011-05-18,2147.9521484375,2149.9382345664294,2117.6643349713218,2126.105201019273,2705775
2011-05-19,2150.43310546875,2168.3078669088045,2145.467893957624,2157.384401584327,3450440
2011-05-20,2130.076416015625,2170.791163361378,2116.1738193609776,2159.3711732522033,4035418
2011-05-23,2080.4248046875,2103.746523074717,2078.9352403882012,2095.816969113589,2586324
2011-05-24,2104.25732421875,2120.146006232672,2087.3755995789584,2091.3477700824387,2605937
2011-05-25,2103.2646484375,2121.33700912386,2079.9281426592747,2086.382920853252,2101510
2011-05-26,2113.691650390625,2124.615121452075,2104.257743564827,2110.216000507436,2382342
2011-05-27,2119.153076171875,2140.0069724228633,2101.366799308719,2130.0765456366785,4414124
2011-05-31,2176.748779296875,2176.748779296875,2137.829569178613,2140.502734386138,6664103
2011-06-01,2143.482177734375,2187.8810679065923,2127.5934981681253,2171.783888211757,3658983
2011-06-02,2107.23583984375,2132.061898277347,2107.23583984375,2127.5932077592997,2531690
2011-06-03,2118.656494140625,2125.111271366739,2081.4135156863463,2122.1321434162246,2885476
2011-06-06,2123.12548828125,2138.5176515498933,2106.7402822210815,2110.712453387183,1527827
2011-06-07,2108.725830078125,2136.5310211505,2103.26409611748,2123.6214681526117,1979982
2011-06-08,2109.71875,2119.152653565545,2082.410081783949,2105.7465800776654,2295494
2011-06-09,2132.062744140625,2135.267343462541,2100.285376738436,2110.21580405162,2852065
2011-06-10,2106.244384765625,2144.9730651078503,2102.768733965682,2135.0426342508695,3224197
2011-06-13,2110.712158203125,2122.6286700348996,2106.2434662662095,2113.1947648347445,2633190
2011-06-14,2128.5869140625,2135.757622649738,2098.795634649449,2112.6982317088728,3233504
2011-06-15,2106.73876953125,2130.051499068386,2101.277038099517,2114.6831061592256,3309214
2011-06-16,2090.354736328125,2099.2921199988864,2064.5356279459247,2093.333864218379,3377842
2011-06-17,2107.732666015625,2113.1943996613663,2066.5214030523043,2084.892688951616,7376565
2011-06-20,2099.7890625,2107.7334051341927,2071.983863280326,2102.271669573185,1637103
2011-06-21,2143.482177734375,2143.482177734375,2108.515251518538,2120.642200857891,1831363
2011-06-22,2144.970947265625,2162.3491841068976,2132.307720888765,2141.9918209499783,1650253
2011-06-23,2097.803466796875,2135.0425815920858,2083.9008639399963,2135.0425815920858,2251691
2011-06-24,2092.837158203125,2129.5797322735953,2087.375424219677,2126.104083375037,2076300
2011-06-27,2110.712158203125,2118.159978097984,2083.9000065816317,2091.347826476491,1894351
2011-06-28,2129.0830078125,2145.468208199117,2109.2221588590255,2118.159540888089,2462259
2011-06-29,2157.881103515625,2164.3368487888033,2142.4889465416295,2143.481988927049,1966161
2011-06-30,2202.568115234375,2202.568115234375,2163.3429391515265,2170.294236178867,2801961
2011-07-01,2207.53466796875,2212.003361628606,2182.2120705629004,2201.576409755609,2169167
2011-07-04,2229.876220703125,2232.8553472504905,2199.5884341382416,2204.05712395929,2223671
2011-07-05,2227.891357421875,2243.2835196862115,2219.947015608024,2229.3809215119722,2043123
2011-07-06,2233.849365234375,2233.849365234375,2212.498948985191,2230.8702373856518,2634218
2011-07-07,2274.0673828125,2277.046510388237,2242.7865432672625,2244.772628317754,2247341
2011-07-08,2241.296875,2285.2200942168365,2235.835141365751,2276.5498830028796,3312758
2011-07-11,2229.876220703125,2249.7370643522286,2209.0223348715663,2238.317079253994,2746641
2011-07-12,2193.63134765625,2211.506116446568,2172.2809293789255,2195.6174330773965,2700136
2011-07-13,2215.478271484375,2224.9121771675223,2184.432837570825,2192.6382893041236,1921859
2011-07-14,2197.106201171875,2209.0227093816206,2182.210565909693,2194.1270741194385,1393408
2011-07-15,2216.470947265625,2223.9187663088564,2178.73533077992,2191.6448837881876,3157674
2011-07-18,2200.08544921875,2210.0158732729983,2179.7280799075406,2186.6793767455147,2328392
2011-07-19,2214.485107421875,2217.4642353690792,2183.789276650107,2205.547723580262,2356820
2011-07-20,2219.450439453125,2231.863473230827,2212.0026191865036,2226.4017383686382,2225736
2011-07-21,2254.20751953125,2264.634470612782,2202.5692856036617,2221.9336233265076,3858301
2011-07-22,2259.172119140625,2267.612982003348,2243.283436104911,2262.1512472098216,1975797
2011-07-25,2266.122802734375,2273.5706208853426,2245.7654331217304,2250.234124012311,1585582
2011-07-26,2282.508544921875,2294.9215781224507,2267.1163837531612,2279.529416953737,4561673
2011-07-27,2249.241943359375,2273.571491974079,2243.2836865557742,2268.1097565707782,3996662
2011-07-28,2250.73095703125,2257.185733656312,2217.464031348238,2222.925765415598,5235814
2011-07-29,2218.953857421875,2243.7799242983783,2213.9886440465743,2225.905156147296,3527294
2011-08-01,2203.561767578125,2253.7104242985824,2196.1139472731065,2243.2834758715567,3261564
2011-08-02,2200.582763671875,2212.995798214248,2187.1766863661123,2193.1349429464512,2482858
2011-08-03,2098.04736328125,2164.092404539571,2093.578149963018,2157.6368741910132,3429645
2011-08-04,1989.2955322265625,2107.977916700389,1989.2955322265625,2106.9847586713195,4359840
2011-08-05,1911.829345703125,1975.8880432604503,1895.9388160765016,1934.1754029905642,6345279
2011-08-08,1877.0687255859375,1934.6718928261407,1867.1371450272818,1887.9934642004587,5446964
2011-08-09,1925.733154296875,1936.1613121721289,1749.9442072568818,1869.12315440264,7262550
2011-08-10,1887.993896484375,1977.378141978112,1873.096522235419,1965.9568217205788,5044945
2011-08-11,1937.154296875,1940.6303491893104,1852.735883527461,1921.7603509116252,3772081
2011-08-12,1994.2615966796875,1996.2479130110419,1901.897887271714,1933.1823694905438,2924263
2011-08-15,2001.709716796875,2019.0899797807228,1992.2747168913575,2010.151558817601,1834777
2011-08-16,1991.779052734375,1991.9787270248428,1962.480881676951,1978.8679943022898,2616816
2011-08-17,1979.364013671875,1995.7511216626356,1967.4461169513218,1981.3503297919672,2586447
2011-08-18,1915.80224609375,1979.3643734913653,1891.4698691993503,1957.018313078141,5180317
2011-08-19,1870.6136474609375,1909.346820941679,1832.377053127385,1904.877608616978,6555340
2011-08-22,1905.870361328125,1955.5282654794569,1850.7500877201462,1850.7500877201462,2854993
2011-08-23,1940.1348876953125,1952.54936739646,1915.3059282930178,1930.6998831224405,4222449
2011-08-24,1958.5076904296875,1977.8742725612183,1906.0570154305826,1955.528216255606,2255287
2011-08-25,1930.20263671875,1975.3913272104933,1914.8086872105737,1968.935799997387,2625700
2011-08-26,1941.6239013671875,1948.0794284049812,1890.476264067745,1936.6581113381153,3172717
2011-08-30,1991.281982421875,1996.7443519497156,1963.473555734687,1985.8196128940344,3215242
2011-08-31,2050.870849609375,2053.850322998638,1990.7848029259044,1997.2403286026408,5618351
2011-09-01,2060.802734375,2079.1761563441264,2020.0832586596387,2068.747997929217,2954840
2011-09-02,2022.5667724609375,2047.892307790058,1993.7651832631143,2037.96072530805,2055521
2011-09-05,1934.6715087890625,1997.2404538885035,1927.2228248486529,1973.9012442085534,2758916
2011-09-06,1964.4671630859375,1965.4603214090343,1911.8297719617944,1931.6929384237353,3761278
2011-09-07,2033.49169921875,2040.9403867616757,1996.2482615041208,2008.1661615728021,3040113
2011-09-08,2045.90576171875,2054.8441849495603,2005.6828571801047,2034.9810222144265,2707053
2011-09-09,2003.69677734375,2055.3410065491403,1993.268615677277,2036.4709997240939,4168431
2011-09-12,1976.3846435546875,2052.897583324526,1920.2712102075318,1949.5693745215335,3185014
2011-09-13,2001.214111328125,2005.6833239836965,1939.6382925180287,1996.248319488601,4204646
2011-09-14,2019.0904541015625,2042.9262489360128,1981.8470246727338,1985.8196571451422,3624591
2011-09-15,2085.6328125,2094.571238839286,2029.5193582589286,2033.4919921875,3755101
2011-09-16,2078.68017578125,2104.9988688812036,2064.2793814435395,2104.9988688812036,6493714
2011-09-19,2043.4227294921875,2060.802995721161,2026.042463263214,2039.4500972112792,2391634
2011-09-20,2097.0537109375,2104.5023980471524,2024.553156403549,2031.0086852319146,2081665
2011-09-21,2054.8447265625,2097.8584749957913,2048.3891969720426,2097.5505376993715,2892972
2011-09-22,1984.8265380859375,2075.5019245470858,1945.5967916489126,2004.1931217700385,4496589
2011-09-23,1974.8951416015625,2008.6625214428766,1920.768018032397,2000.220676482548,4091732
2011-09-26,1946.0926513671875,1979.566020497872,1921.2637071037632,1925.236338185911,3904903
2011-09-27,2022.069580078125,2022.069580078125,1969.7847605610525,1997.7372103767918,3826218
2011-09-28,1985.819580078125,2035.974063095852,1969.9290508051818,2003.1998464704066,3511759
2011-09-29,1995.751708984375,2009.6559259168364,1963.474062534018,1970.922750176408,2995928
2011-09-30,1986.3162841796875,2003.69655166626,1962.4804887695313,1980.8539143981934,3261140
2011-10-03,1952.54931640625,1960.991162382574,1926.230620127122,1944.6040496050039,2931955
2011-10-04,1915.3050537109375,1939.1408438530493,1873.095842000948,1926.7263698206993,3724030
2011-10-05,1986.8128662109375,2004.193133723405,1951.0591730424326,1956.5215428320653,3449487
2011-10-06,2041.9334716796875,2041.9334716796875,1982.8405526305914,2004.6900353042067,4535816
2011-10-07,2054.8447265625,2075.204473732404,2024.553395407277,2029.5191873999365,2429486
2011-10-10,2105.49462890625,2117.9091019540465,2054.8435788712413,2067.754630840949,2063653
2011-10-11,2105.992431640625,2106.9855900615826,2070.7353076966297,2086.6258424319512,2611345
2011-10-12,2114.43359375,2126.848069993248,2093.0806946116136,2101.522538457022,2084113
2011-10-13,2124.364501953125,2124.364501953125,2094.0731895129334,2103.0116095772523,2913669
2011-10-14,2170.546630859375,2179.485052125783,2116.419524301683,2128.833998282805,2642557
2011-10-17,2177.001953125,2200.3411620202723,2161.161134305009,2176.5053742123346,3473428
2011-10-18,2172.035888671875,2181.4708868165403,2134.295896093214,2148.2001038853523,3018354
2011-10-19,2206.797119140625,2257.4481781308014,2171.0434304416767,2184.94764271349,6502078
2011-10-20,2199.3486328125,2216.7288997234136,2169.5538895366476,2177.9957334648057,3983444
2011-10-21,2234.109130859375,2241.061237512416,2182.464910008214,2200.838334734108,5103158
2011-10-24,2227.156982421875,2239.074879317778,2186.4375013608733,2239.074879317778,3254224
2011-10-25,2215.736083984375,2239.075303156779,2185.9413361047104,2211.266871802425,5530942
2011-10-26,2237.585205078125,2247.020207052489,2214.742568719138,2217.2254639755497,4955207
2011-10-27,2264.400390625,2295.1882906729716,2216.023700022279,2275.821708384731,3503514
2011-10-28,2234.605712890625,2256.9517700195315,2209.776760525174,2255.462032877604,4074942
2011-10-31,2190.9072265625,2238.5788253272326,2190.9072265625,2216.232763406264,4397663
2011-11-01,2163.594970703125,2163.594970703125,2112.943906436033,2143.2352291839998,3817490
2011-11-02,2150.415283203125,2162.8310758313187,2112.671273613417,2153.8917051390195,3371998
2011-11-03,2163.326904296875,2180.709007522401,2118.1334359105076,2120.119961993425,4290243
2011-11-04,2154.3876953125,2188.158641204904,2147.931485068364,2177.2327469455972,3173823
2011-11-07,2158.857177734375,2182.6954902559414,2118.6300253542313,2145.94475845186,2789479
2011-11-08,2187.66259765625,2213.9840772648267,2156.3748011403945,2163.8242765013124,3740209
2011-11-09,2156.374267578125,2209.0172137695763,2136.50900486437,2193.125003598572,3679711
2011-11-10,2157.864501953125,2178.7230310859286,2118.6306019176136,2126.5767082539196,3800825
2011-11-11,2191.13916015625,2207.528007002387,2160.844625077027,2170.280627806621,3052172
2011-11-14,2207.03076171875,2214.4802354869275,2178.722761399675,2199.5812879505725,2456967
2011-11-15,2195.11083984375,2210.0097821956306,2179.3059331587538,2191.137788549915,3951421
2011-11-16,2216.96337890625,2216.96337890625,2181.51387483234,2187.1654840284777,5495032
2011-11-17,2208.025146484375,2216.964519547065,2196.193280965854,2204.548723626662,4107685
2011-11-18,2186.17138671875,2195.12069409888,2186.17138671875,2190.641069244981,5726826
2011-11-21,2138.496337890625,2173.7571925098155,2134.523283849026,2173.7571925098155,3960437
2011-11-22,2113.16748046875,2147.435061233108,2113.16748046875,2147.435061233108,2787401
2011-11-23,2091.315185546875,2112.173707938936,2082.8724502929454,2101.7444467429054,2633861
2011-11-24,2056.0546875,2093.302055027174,2054.564792798913,2093.302055027174,2255945
2011-11-25,2086.845458984375,2086.845458984375,2045.2525729325089,2053.074518667636,2065457
2011-11-28,2125.087646484375,2135.5268574763636,2100.2560544478665,2116.644905191962,3310908
2011-11-29,2126.57763671875,2131.0473234843894,2101.249411713459,2124.5911092673546,2161825
2011-11-30,2209.01708984375,2241.5961673657994,2106.7109926072812,2116.146991866956,7718371
2011-12-01,2191.63525390625,2216.4668339414443,2189.648727503434,2211.5005179344053,3196531
2011-12-02,2223.91650390625,2246.7615595515576,2210.01081786128,2213.4872393725227,2498330
2011-12-05,2240.802001953125,2255.700951434196,2216.9636827834106,2244.775055148077,1709351
2011-12-06,2254.210693359375,2260.1702721917854,2225.406062336056,2226.399325474791,2402211
2011-12-07,2254.708251953125,2287.4859490079502,2236.3328763314807,2279.043208857465,3608978
2011-12-08,2234.84228515625,2277.552604383681,2233.8490219184027,2268.6132352430554,3323392
2011-12-09,2278.048828125,2283.511774955036,2224.4126228846467,2224.4126228846467,2454371
2011-12-12,2246.2646484375,2276.5591749806545,2243.7814905241266,2264.143385413788,2222126
2011-12-13,2292.9482421875,2305.364032972574,2110.0684938416325,2243.781710678606,2534096
2011-12-14,2241.794677734375,2288.4780405405404,2241.794677734375,2279.538673194679,3318835
2011-12-15,2248.74755859375,2266.626293600237,2235.3385073388845,2241.7947172023382,3106715
2011-12-16,2260.1708984375,2271.593427697896,2244.775315521314,2255.204581367763,5170590
2011-12-19,2244.27880859375,2254.7080750200544,2235.8360691057896,2245.768703797508,2014484
2011-12-20,2262.65380859375,2263.647071898664,2224.4131713545667,2238.3188576233606,2218797
2011-12-21,2272.5869140625,2294.438711313101,2249.741853300508,2280.0363903979323,2747459
2011-12-22,2303.3779296875,2312.3173006953425,2275.0699214959977,2275.0699214959977,2369167
2011-12-23,2311.324462890625,2318.773940102348,2295.928876653064,2315.2975174035437,808419
2011-12-28,2316.289794921875,2335.658427426582,2302.8807416493855,2325.7257953728863,1675620
2011-12-29,2360.987060546875,2360.987060546875,2312.8137864885985,2321.7531569324024,1461760
2011-12-30,2355.02783203125,2364.463835575871,2331.189507286944,2359.000886155301,1462552
2012-01-03,2363.96728515625,2369.9268665474,2339.632327809053,2364.4639169388456,3212393
2012-01-04,2354.033935546875,2383.83183346519,2351.0541457550435,2359.993515130538,2999241
2012-01-05,2334.168212890625,2365.95263110871,2325.7254768014463,2360.9863157621344,3212922
2012-01-06,2368.93310546875,2373.8994222517035,2330.6924662400093,2336.155414701258,2655851
2012-01-09,2367.939453125,2389.09600764413,2363.9664003513003,2380.3552430428113,2294759
2012-01-10,2385.818359375,2393.466438006203,2377.3756216336647,2381.3486746884105,3674949
2012-01-11,2311.8193359375,2382.5396039662633,2304.8664958294175,2377.374685527994,2906979
2012-01-12,2262.65380859375,2295.928129308364,2253.2178071970684,2295.928129308364,4642558
2012-01-13,2235.835693359375,2276.758092912792,2225.406428685775,2271.096540589165,4046425
2012-01-16,2243.284912109375,2266.1299654538584,2226.399437898235,2232.855648626024,2138008
2012-01-17,2263.6474609375,2277.553149596177,2253.218194443492,2271.096937004648,2795914
2012-01-18,2261.1640625,2266.627011036679,2223.4299967619395,2258.184272389084,3018499
2012-01-19,2267.1240234375,2269.6071822802573,2243.7823303155806,2263.64760105764,2616327
2012-01-20,2238.31884765625,2281.5258012276045,2233.3525311537956,2281.5258012276045,4897268
2012-01-23,2294.43798828125,2294.43798828125,2231.8624067826704,2244.7748283617425,2917955
2012-01-24,2299.900390625,2299.900390625,2275.0688165521756,2289.9677609958703,2896582
2012-01-25,2262.65380859375,2304.8674990525888,2187.165797420297,2303.874235747675,2381355
2012-01-26,2269.605712890625,2277.5518160429774,2249.7404550097444,2268.612449996581,1930238
2012-01-27,2233.848876953125,2275.069298648792,2227.3926663260927,2255.7006667676956,2930266
2012-01-30,2213.984130859375,2243.225747318266,2204.5481285071255,2214.480762562125,3435434
2012-01-31,2225.40673828125,2258.681063535623,2225.40673828125,2239.3124264472563,3455002
2012-02-01,2253.217529296875,2255.204055661695,2224.412897006988,2237.3253183783163,3111652
2012-02-02,2249.741943359375,2262.6543695243513,2197.0989751483166,2232.85646298979,5996012
2012-02-03,2245.768310546875,2249.1453087523364,2221.929991461017,2237.8222041849226,3186962
2012-02-06,2241.794677734375,2255.7003602723817,2239.3115201383025,2252.22393963788,1984649
2012-02-07,2267.1240234375,2267.1240234375,2244.7755938526834,2247.7553844639924,2192778
2012-02-08,2272.089599609375,2282.022231738815,2266.130020331711,2279.539073706455,1876948
2012-02-09,2275.06982421875,2289.96877526144,2263.150663384598,2284.505826545787,2328627
2012-02-10,2268.6142578125,2274.573839925843,2255.205198057479,2274.573839925843,2438177
2012-02-13,2281.0283203125,2299.2150227722977,2278.0485315204523,2283.014846173865,1232195
2012-02-14,2315.793212890625,2317.7797393438873,2275.5660522120615,2275.5660522120615,3686749
2012-02-15,2285.760498046875,2307.118103743532,2283.277055524008,2301.157841688651,2503962
2012-02-16,2278.8076171875,2285.7612585651427,2262.913579752888,2270.860598470194,2165273
2012-02-17,2277.813232421875,2296.190705077699,2273.8397248206156,2296.190705077699,2630619
2012-02-20,2270.85986328125,2291.224092151445,2270.3631747722206,2288.24396109727,5738782
2012-02-21,2288.243408203125,2295.6937340383856,2260.428858418151,2261.4222351961857,3530453
2012-02-22,2293.707763671875,2300.1647149338355,2273.8402213273807,2293.707763671875,3578955
2012-02-23,2313.0791015625,2317.945583351083,2299.1718190106963,2300.6618849983897,2935307
2012-02-24,2306.62109375,2333.442269258721,2302.6475862672264,2328.475384905254,3940459
2012-02-27,2301.654296875,2303.1443622376723,2279.8000048891345,2300.164231512327,2440564
2012-02-28,2305.131103515625,2309.1046111278047,2286.2569423577725,2304.13772661258,2710880
2012-02-29,2271.3564453125,2302.6478199144435,2262.271023411629,2299.6676889999726,5506489
2012-03-01,2279.30322265625,2279.7999110900387,2264.0053159050185,2270.362830848054,2278975
2012-03-02,2270.364501953125,2278.8082115425373,2264.5036711300054,2275.828078746274,2075778
2012-03-05,2259.436279296875,2270.363427712907,2249.9991965739378,2264.8998535048913,2196630
2012-03-06,2236.09228515625,2260.4300288196564,2227.1518895247946,2253.973076419161,3253518
2012-03-07,2232.614990234375,2237.581875640903,2217.217645474138,2230.1315475311108,1784328
2012-03-08,2261.919677734375,2273.840203045228,2232.615053011861,2242.05213554962,2154600
2012-03-09,2264.8994140625,2268.8729218064695,2245.0318753426536,2259.435840914542,1887174
2012-03-12,2256.953369140625,2262.9136333196934,2248.012972872022,2262.9136333196934,1500812
2012-03-13,2265.893310546875,2272.8469506932265,2251.4893416722894,2265.893310546875,1987244
2012-03-14,2265.397216796875,2275.8276797551594,2260.4303296738826,2271.8541700567653,2514850
2012-03-15,2249.005615234375,2259.336639425622,2239.5685333683296,2254.469188946296,2991575
2012-03-16,2242.549072265625,2269.8669457926703,2234.10536590272,2248.5093355806166,9052388
2012-03-19,2243.0458984375,2245.0326529976746,2229.1386165162753,2239.07238931715,1139171
2012-03-20,2222.18408203125,2250.992011570323,2211.7536247843445,2241.0582427637464,2492197
2012-03-21,2219.701171875,2228.6415659438635,2213.7409091624245,2226.1581231469568,2540076
2012-03-22,2206.291259765625,2219.205166283839,2190.3972209739773,2213.244901736971,2141325
2012-03-23,2205.29736328125,2209.7675606392527,2192.8801483979096,2204.303986090583,2131678
2012-03-26,2235.595703125,2243.300440602238,2207.2844489419017,2211.7546469708122,2131389
2012-03-27,2208.277587890625,2242.5491024125445,2199.8338814142103,2239.072282098726,2883126
2012-03-28,2201.323974609375,2229.6352260878803,2200.8272859869453,2205.794172211244,2916599
2012-03-29,2164.072509765625,2200.3307822496486,2155.628802474825,2196.8539616004955,2883236
2012-03-30,2169.03857421875,2185.4292939231736,2160.3445857012875,2174.502147453558,4024619
2012-04-02,2204.30322265625,2205.7932879261843,2146.1906771288095,2160.5946414048417,3203087
2012-04-03,2188.408935546875,2219.7003025326794,2185.4288053577507,2206.786405046474,2461881
2012-04-04,2144.701416015625,2188.4100136555912,2139.7345299201743,2184.4365047792307,4149291
2012-04-05,2153.144287109375,2161.0913017792136,2131.786685184184,2146.6873376901312,3758953
2012-04-10,2107.44873046875,2139.23678579517,2107.44873046875,2138.7400974306947,3707936
2012-04-11,2126.821044921875,2138.244885191189,2091.0594579918484,2097.5164111875474,4996996
2012-04-12,2110.92578125,2120.859549632353,2010.0980321691177,2106.9522738970586,8484333
2012-04-13,2102.979736328125,2141.224762236785,2098.012849846481,2103.973113624454,4602209
2012-04-16,2108.93994140625,2135.2644390262526,2090.0657733013427,2090.0657733013427,2459063
2012-04-17,2151.655029296875,2157.1186039326703,2104.469611987733,2105.9596777974953,2491550
2012-04-18,2139.73388671875,2151.654409764537,2125.8266098319987,2143.707394400679,2021267
2012-04-19,2108.44384765625,2152.6491485847323,2106.953781332818,2144.2054394186175,3313121
2012-04-20,2122.350341796875,2125.827161921513,2068.707974159603,2103.972863995217,4524365
2012-04-23,2096.02587890625,2106.9530280379886,2071.6881376582865,2106.9530280379886,3958203
2012-04-24,2115.892822265625,2116.389510721556,2092.548464836873,2097.5153493961816,2359751
2012-04-25,2113.90673828125,2138.2444803338303,2111.4232952146604,2124.3371991609274,6548636
2012-04-26,2180.959716796875,2187.4166688165424,2132.7809209578186,2146.6882022309483,4836338
2012-04-27,2173.50927734375,2185.926492136619,2151.654979308301,2161.092062550881,2690030
2012-04-30,2178.4755859375,2183.8297808268167,2153.1444744731107,2171.521947496295,4036492
2012-05-01,2198.84033203125,2205.5099768390337,2168.5423288114835,2176.9860346268283,1413951
2012-05-02,2161.589111328125,2195.363941192627,2147.681828442742,2186.423545052023,3105090
2012-05-03,2170.033203125,2183.443799711032,2163.079560450761,2175.4967795119023,2499734
2012-05-04,2127.8134765625,2172.51544035583,2117.879706830649,2164.0717360837566,2440204
2012-05-08,2071.191162109375,2138.244113400686,2062.250768603867,2132.2838510636802,3691367
2012-05-09,2033.7152099609375,2079.1185738069144,2025.7671290231322,2057.5594527743533,3396652
2012-05-10,2037.192626953125,2053.088789855466,2005.400301148443,2046.1342185856918,4082217
2012-05-11,2053.5859375,2070.972368997944,2024.2773815463233,2043.1540786012338,3870670
2012-05-14,2001.9224853515625,2038.1855973690972,1994.7463408965998,2038.1855973690972,3011652
2012-05-15,1988.5103759765625,2020.7994527785802,1978.0785203943722,2010.8643522241132,3406175
2012-05-16,1993.4781494140625,2009.8710671640413,1963.6728444141015,1969.6339054140938,3870702
2012-05-17,1975.5948486328125,1997.948826050081,1954.2343813229782,1995.4650507814954,4283191
2012-05-18,1969.1373291015625,1982.549717569207,1943.8028175515676,1962.1827573035246,3775723
2012-05-21,1970.6275634765625,1987.5172375774455,1958.2086854612073,1965.6600122704203,2736173
2012-05-22,2006.8907470703125,2011.3615432890335,1980.0659697579865,1981.5562351642268,2937507
2012-05-23,1957.7115478515625,1987.516849265187,1951.7504875688376,1987.0200942416266,9698573
